Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-01-24,Aer Lingus,15h 30m,Los Angeles,London,8:20 pm,7:50 pm,4h 00m,Dublin,1,1.0,1,811
2024-01-24,American Airlines,13h 36m,Los Angeles,London,11:39 am,9:15 am,1h 20m,Charlotte Douglas,1,1.0,1,882
2024-01-24,British Airways,14h 10m,Los Angeles,London,6:50 pm,5:00 pm,0h 40m,Helsinki-Vantaa,1,1.0,1,873
2024-01-24,Finnair,14h 10m,Los Angeles,London,6:50 pm,5:00 pm,0h 40m,Helsinki-Vantaa,1,1.0,1,874
2024-01-24,British Airways,14h 05m,Los Angeles,London,12:20 pm,10:25 am,1h 42m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,British Airways,14h 10m,Los Angeles,London,1:55 pm,12:05 pm,1h 55m,Seattle/Tacoma Intl,1,1.0,1,870
2024-01-24,British Airways,14h 10m,Los Angeles,London,1:50 pm,12:00 pm,2h 00m,Portland,1,1.0,1,870
2024-01-24,British Airways,14h 15m,Los Angeles,London,11:30 am,9:45 am,2h 19m,Dallas/Fort Worth,1,1.0,1,870
2024-01-24,WestJet,19h 00m,Los Angeles,London,9:50 am,12:50 pm,"0h 54m,4h 33m","Seattle/Tacoma Intl,Calgary",2,1.0,0,630
2024-01-24,British Airways,14h 18m,Los Angeles,London,11:02 am,9:20 am,2h 24m,Philadelphia,1,1.0,1,870
2024-01-24,American Airlines,14h 10m,Los Angeles,London,1:30 pm,11:40 am,1h 51m,Charlotte Douglas,1,1.0,1,882
2024-01-24,British Airways,14h 20m,Los Angeles,London,9:00 am,7:20 am,2h 20m,Dallas/Fort Worth,1,1.0,1,870
2024-01-24,Brussels Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 26m,Newark,1,1.0,1,759
2024-01-24,British Airways,14h 30m,Los Angeles,London,1:50 pm,12:20 pm,1h 09m,Miami,1,1.0,1,870
2024-01-24,Brussels Airlines,16h 00m,Los Angeles,London,8:25 am,8:25 am,3h 25m,Newark,1,1.0,1,759
2024-01-24,British Airways,14h 25m,Los Angeles,London,8:00 am,6:25 am,2h 02m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,British Airways,14h 55m,Los Angeles,London,8:20 pm,7:15 pm,3h 15m,Dublin,1,1.0,1,867
2024-01-24,Iberia,14h 34m,Los Angeles,London,9:41 am,8:15 am,2h 38m,Chicago O'Hare Intl,1,1.0,1,870
2024-01-24,Austrian Airlines,19h 35m,Los Angeles,London,3:05 pm,6:40 pm,"1h 55m,3h 00m","Frankfurt am Main,Vienna Intl",2,1.0,0,588
2024-01-24,Austrian Airlines,19h 35m,Los Angeles,London,3:05 pm,6:40 pm,"2h 45m,2h 10m","Frankfurt am Main,Vienna Intl",2,1.0,0,588
2024-01-24,Iberia,14h 40m,Los Angeles,London,11:00 am,9:40 am,1h 00m,Miami,1,1.0,1,870
2024-01-24,British Airways,14h 40m,Los Angeles,London,11:00 am,9:40 am,1h 00m,Miami,1,1.0,1,870
2024-01-24,Virgin Atlantic,12h 40m,Los Angeles,London,4:15 pm,12:55 pm,1h 01m,San Francisco,1,1.0,0,929
2024-01-24,British Airways,14h 45m,Los Angeles,London,8:00 am,6:45 am,2h 22m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,British Airways,14h 44m,Los Angeles,London,7:56 am,6:40 am,2h 53m,Chicago O'Hare Intl,1,1.0,1,870
2024-01-24,British Airways,14h 49m,Los Angeles,London,11:36 am,10:25 am,2h 25m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,British Airways,14h 45m,Los Angeles,London,7:45 am,6:30 am,2h 46m,Philadelphia,1,1.0,1,870
2024-01-24,British Airways,14h 55m,Los Angeles,London,12:20 pm,11:15 am,2h 42m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,Aer Lingus,16h 10m,Los Angeles,London,8:20 pm,8:30 pm,4h 40m,Dublin,1,1.0,1,830
2024-01-24,"Air Canada, Lufthansa",19h 05m,Los Angeles,London,7:40 am,10:45 am,"2h 50m,2h 00m","Toronto Pearson Intl,Frankfurt am Main",2,1.0,0,616
2024-01-24,British Airways,15h 00m,Los Angeles,London,8:00 am,7:00 am,2h 27m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,American Airlines,14h 50m,Los Angeles,London,8:00 am,6:50 am,2h 29m,Charlotte Douglas,1,1.0,1,882
2024-01-24,Virgin Atlantic,13h 00m,Los Angeles,London,2:10 pm,11:10 am,0h 42m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-24,Austrian Airlines,17h 45m,Los Angeles,London,8:40 am,10:25 am,5h 49m,"Washington, D.C. Dulles Intl",1,1.0,1,758
2024-01-24,British Airways,15h 10m,Los Angeles,London,8:00 am,7:10 am,2h 57m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,Air France,13h 00m,Los Angeles,London,2:10 pm,11:10 am,0h 42m,Atlanta Hartsfield-Jackson,1,1.0,0,931
2024-01-24,British Airways,15h 15m,Los Angeles,London,10:30 am,9:45 am,3h 16m,Dallas/Fort Worth,1,1.0,1,870
2024-01-24,British Airways,15h 20m,Los Angeles,London,12:45 pm,12:05 pm,3h 18m,Dallas/Fort Worth,1,1.0,1,870
2024-01-24,Virgin Atlantic,13h 14m,Los Angeles,London,1:21 pm,10:35 am,1h 41m,Salt Lake City,1,1.0,0,929
2024-01-24,Virgin Atlantic,13h 10m,Los Angeles,London,9:40 am,6:50 am,1h 36m,Detroit Metropolitan Wayne County,1,1.0,0,929
2024-01-24,Virgin Atlantic,13h 20m,Los Angeles,London,1:10 pm,10:30 am,0h 51m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,British Airways,15h 39m,Los Angeles,London,11:36 am,11:15 am,3h 25m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,Virgin Atlantic,13h 20m,Los Angeles,London,9:30 am,6:50 am,1h 06m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Iberia,14h 50m,Los Angeles,London,6:25 pm,5:15 pm,1h 25m,Madrid Barajas,1,1.0,1,881
2024-01-24,British Airways,14h 50m,Los Angeles,London,6:25 pm,5:15 pm,1h 25m,Madrid Barajas,1,1.0,1,881
2024-01-24,Virgin Atlantic,13h 35m,Los Angeles,London,2:05 pm,11:40 am,1h 05m,Seattle/Tacoma Intl,1,1.0,0,929
2024-01-24,Virgin Atlantic,13h 25m,Los Angeles,London,9:50 am,7:15 am,1h 14m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-24,KLM,12h 55m,Los Angeles,London,1:50 pm,10:45 am,1h 10m,Amsterdam Schiphol,1,1.0,0,960
2024-01-24,Brussels Airlines,17h 25m,Los Angeles,London,7:00 am,8:25 am,4h 51m,Newark,1,1.0,1,759
2024-01-24,Virgin Atlantic,13h 45m,Los Angeles,London,1:10 pm,10:55 am,1h 31m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,British Airways,15h 55m,Los Angeles,London,7:55 am,7:50 am,4h 05m,Boston Logan Intl,1,1.0,1,870
2024-01-24,British Airways,15h 30m,Los Angeles,London,8:20 pm,7:50 pm,4h 00m,Dublin,1,1.0,1,867
2024-01-24,British Airways,16h 04m,Los Angeles,London,7:56 am,8:00 am,4h 23m,Chicago O'Hare Intl,1,1.0,1,870
2024-01-24,Lufthansa,17h 45m,Los Angeles,London,8:40 am,10:25 am,5h 49m,"Washington, D.C. Dulles Intl",1,1.0,1,759
2024-01-24,British Airways,16h 08m,Los Angeles,London,6:22 am,6:30 am,4h 09m,Philadelphia,1,1.0,1,870
2024-01-24,Aer Lingus,17h 40m,Los Angeles,London,8:20 pm,10:00 pm,6h 15m,Dublin,1,1.0,1,821
2024-01-24,Brussels Airlines,17h 50m,Los Angeles,London,8:25 am,10:15 am,5h 15m,Newark,1,1.0,1,759
2024-01-24,Iberia,16h 25m,Los Angeles,London,6:25 pm,6:50 pm,2h 50m,Madrid Barajas,1,1.0,1,881
2024-01-24,Virgin Atlantic,14h 10m,Los Angeles,London,1:00 pm,11:10 am,1h 49m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-24,Virgin Atlantic,14h 05m,Los Angeles,London,9:00 am,7:05 am,2h 20m,Minneapolis St Paul,1,1.0,0,929
2024-01-24,Iberia,15h 35m,Los Angeles,London,10:05 am,9:40 am,1h 54m,Miami,1,1.0,1,870
2024-01-24,British Airways,16h 35m,Los Angeles,London,11:30 am,12:05 pm,4h 34m,Dallas/Fort Worth,1,1.0,1,870
2024-01-24,"Finnair, Iberia",14h 50m,Los Angeles,London,6:25 pm,5:15 pm,1h 25m,Madrid Barajas,1,1.0,1,921
2024-01-24,British Airways,16h 05m,Los Angeles,London,8:20 pm,8:25 pm,4h 40m,Dublin,1,1.0,1,867
2024-01-24,Iberia,15h 50m,Los Angeles,London,6:25 pm,6:15 pm,2h 15m,Madrid Barajas,1,1.0,1,881
2024-01-24,British Airways,15h 50m,Los Angeles,London,6:25 pm,6:15 pm,2h 15m,Madrid Barajas,1,1.0,1,881
2024-01-24,Virgin Atlantic,14h 25m,Los Angeles,London,9:30 am,7:55 am,2h 05m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Austrian Airlines,19h 15m,Los Angeles,London,7:00 am,10:15 am,6h 41m,Newark,1,1.0,1,759
2024-01-24,British Airways,16h 40m,Los Angeles,London,6:00 am,6:40 am,4h 50m,Chicago O'Hare Intl,1,1.0,1,870
2024-01-24,British Airways,16h 45m,Los Angeles,London,9:00 am,9:45 am,4h 50m,Dallas/Fort Worth,1,1.0,1,870
2024-01-24,British Airways,15h 55m,Los Angeles,London,11:00 am,10:55 am,2h 40m,Miami,1,1.0,1,870
2024-01-24,British Airways,15h 57m,Los Angeles,London,6:33 am,6:30 am,2h 49m,Miami,1,1.0,1,870
2024-01-24,British Airways,16h 00m,Los Angeles,London,8:00 am,8:00 am,3h 37m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,Virgin Atlantic,14h 43m,Los Angeles,London,11:47 am,10:30 am,2h 07m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Iberia,16h 00m,Los Angeles,London,7:00 am,7:00 am,3h 29m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,Air France,14h 43m,Los Angeles,London,11:47 am,10:30 am,2h 07m,New York John F Kennedy Intl,1,1.0,0,931
2024-01-24,"Lufthansa, British Airways",17h 05m,Los Angeles,London,5:30 pm,6:35 pm,"1h 05m,1h 40m","Munich Franz Josef Strauss,Berlin Brandenburg",2,1.0,0,690
2024-01-24,"Lufthansa, British Airways",17h 15m,Los Angeles,London,5:30 pm,6:45 pm,"1h 50m,1h 00m","Munich Franz Josef Strauss,Milan Malpensa",2,1.0,0,687
2024-01-24,British Airways,16h 25m,Los Angeles,London,6:25 pm,6:50 pm,2h 50m,Madrid Barajas,1,1.0,1,881
2024-01-24,Virgin Atlantic,15h 00m,Los Angeles,London,9:30 am,8:30 am,2h 35m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Iberia,16h 19m,Los Angeles,London,7:56 am,8:15 am,4h 23m,Chicago O'Hare Intl,1,1.0,1,870
2024-01-24,Virgin Atlantic,15h 08m,Los Angeles,London,11:47 am,10:55 am,2h 47m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Virgin Atlantic,15h 05m,Los Angeles,London,7:35 am,6:40 am,2h 37m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Iberia,16h 35m,Los Angeles,London,11:30 am,12:05 pm,4h 34m,Dallas/Fort Worth,1,1.0,1,870
2024-01-24,American Airlines,17h 15m,Los Angeles,London,8:00 am,9:15 am,4h 54m,Charlotte Douglas,1,1.0,1,882
2024-01-24,Finnair,17h 50m,Los Angeles,London,6:50 pm,8:40 pm,4h 15m,Helsinki-Vantaa,1,1.0,1,874
2024-01-24,Virgin Atlantic,15h 15m,Los Angeles,London,8:00 am,7:15 am,3h 05m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-24,Virgin Atlantic,15h 15m,Los Angeles,London,7:35 am,6:50 am,3h 08m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,"Lufthansa, British Airways",15h 25m,Los Angeles,London,5:30 pm,4:55 pm,2h 10m,Munich Franz Josef Strauss,1,1.0,0,815
2024-01-24,"Finnair, Iberia",15h 50m,Los Angeles,London,6:25 pm,6:15 pm,2h 15m,Madrid Barajas,1,1.0,1,921
2024-01-24,Virgin Atlantic,15h 25m,Los Angeles,London,1:30 pm,12:55 pm,3h 45m,San Francisco,1,1.0,0,929
2024-01-24,British Airways,16h 40m,Los Angeles,London,8:00 am,8:40 am,4h 27m,New York John F Kennedy Intl,1,1.0,1,870
2024-01-24,Virgin Atlantic,15h 20m,Los Angeles,London,7:45 am,7:05 am,3h 12m,Boston Logan Intl,1,1.0,0,929
2024-01-24,Brussels Airlines,19h 15m,Los Angeles,London,7:00 am,10:15 am,6h 41m,Newark,1,1.0,1,759
2024-01-24,Virgin Atlantic,15h 29m,Los Angeles,London,11:06 am,10:35 am,3h 55m,Salt Lake City,1,1.0,0,929
2024-01-24,Iberia,17h 00m,Los Angeles,London,6:25 pm,7:25 pm,3h 30m,Madrid Barajas,1,1.0,1,881
2024-01-24,Brussels Airlines,18h 05m,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,0,785
2024-01-24,"Lufthansa, LOT",18h 15m,Los Angeles,London,3:05 pm,5:20 pm,"1h 25m,1h 30m","Frankfurt am Main,Warsaw Frederic Chopin",2,1.0,0,666
2024-01-24,British Airways,16h 56m,Los Angeles,London,8:44 am,9:40 am,3h 17m,Miami,1,1.0,1,870
2024-01-24,Virgin Atlantic,15h 40m,Los Angeles,London,7:10 am,6:50 am,4h 06m,Detroit Metropolitan Wayne County,1,1.0,0,929
2024-01-24,"Air Canada, SWISS",17h 05m,Los Angeles,London,11:55 am,1:00 pm,"1h 08m,1h 45m","Toronto Pearson Intl,Zurich",2,1.0,0,841
2024-01-24,Iberia,17h 35m,Los Angeles,London,10:30 am,12:05 pm,5h 31m,Dallas/Fort Worth,1,1.0,1,896
2024-01-24,British Airways,12h 58m,Los Angeles,London,10:52 pm,7:50 pm,0h 48m,New York John F Kennedy Intl,1,1.0,0,"1,014"
2024-01-24,Iberia,17h 20m,Los Angeles,London,11:00 am,12:20 pm,3h 55m,Miami,1,1.0,1,870
2024-01-24,British Airways,17h 50m,Los Angeles,London,6:50 pm,8:40 pm,4h 15m,Helsinki-Vantaa,1,1.0,1,911
2024-01-24,"Lufthansa, British Airways",18h 55m,Los Angeles,London,5:30 pm,8:25 pm,"2h 00m,1h 55m","Munich Franz Josef Strauss,Dublin",2,1.0,0,669
2024-01-24,Finnair,14h 43m,Los Angeles,London,11:57 pm,10:40 pm,2h 59m,Chicago O'Hare Intl,1,1.0,1,991
2024-01-24,"Lufthansa, British Airways",17h 50m,Los Angeles,London,5:30 pm,7:20 pm,"1h 30m,2h 15m","Munich Franz Josef Strauss,Václav Havel Prague",2,1.0,0,721
2024-01-24,Virgin Atlantic,13h 45m,Los Angeles,London,10:10 pm,7:55 pm,1h 41m,New York John F Kennedy Intl,1,1.0,0,998
2024-01-24,United Airlines,15h 55m,Los Angeles,London,6:00 am,5:55 am,"0h 37m,1h 09m","San Francisco,Chicago O'Hare Intl",2,1.0,0,912
2024-01-24,Virgin Atlantic,16h 20m,Los Angeles,London,7:35 am,7:55 am,4h 07m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,"Lufthansa, Scandinavian Airlines",19h 25m,Los Angeles,London,3:05 pm,6:30 pm,"1h 55m,2h 05m","Frankfurt am Main,Oslo Gardermoen",2,1.0,0,656
2024-01-24,"Lufthansa, Scandinavian Airlines",18h 35m,Los Angeles,London,3:05 pm,5:40 pm,"1h 15m,2h 55m","Frankfurt am Main,Kastrup Copenhagen",2,1.0,0,693
2024-01-24,Virgin Atlantic,16h 30m,Los Angeles,London,6:35 am,7:05 am,4h 50m,Minneapolis St Paul,1,1.0,0,929
2024-01-24,American Airlines,18h 35m,Los Angeles,London,6:40 am,9:15 am,6h 17m,Charlotte Douglas,1,1.0,1,882
2024-01-24,British Airways,17h 40m,Los Angeles,London,8:20 pm,10:00 pm,6h 15m,Dublin,1,1.0,0,897
2024-01-24,Virgin Atlantic,16h 40m,Los Angeles,London,11:00 am,11:40 am,4h 03m,Seattle/Tacoma Intl,1,1.0,0,929
2024-01-24,"Lufthansa, British Airways",18h 10m,Los Angeles,London,5:30 pm,7:40 pm,"1h 30m,2h 20m","Munich Franz Josef Strauss,Hamburg",2,1.0,0,722
2024-01-24,Virgin Atlantic,16h 39m,Los Angeles,London,9:56 am,10:35 am,5h 08m,Salt Lake City,1,1.0,0,929
2024-01-24,Virgin Atlantic,16h 40m,Los Angeles,London,6:00 am,6:40 am,4h 04m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,United Airlines,16h 20m,Los Angeles,London,6:00 am,6:20 am,"0h 37m,1h 19m","San Francisco,Newark",2,1.0,0,912
2024-01-24,"Lufthansa, Aer Lingus",18h 20m,Los Angeles,London,5:30 pm,7:50 pm,"2h 00m,1h 15m","Munich Franz Josef Strauss,Dublin",2,1.0,0,720
2024-01-24,Virgin Atlantic,16h 50m,Los Angeles,London,6:00 am,6:50 am,4h 35m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Virgin Atlantic,16h 55m,Los Angeles,London,7:35 am,8:30 am,4h 37m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Virgin Atlantic,17h 00m,Los Angeles,London,9:30 am,10:30 am,4h 25m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,"Lufthansa, British Airways",19h 15m,Los Angeles,London,5:30 pm,8:45 pm,"1h 55m,1h 25m","Munich Franz Josef Strauss,Oslo Gardermoen",2,1.0,0,697
2024-01-24,Air Canada,17h 05m,Los Angeles,London,11:55 am,1:00 pm,"1h 08m,1h 45m","Toronto Pearson Intl,Zurich",2,1.0,0,945
2024-01-24,Virgin Atlantic,17h 15m,Los Angeles,London,7:45 am,9:00 am,4h 57m,Boston Logan Intl,1,1.0,0,929
2024-01-24,"Spirit Airlines, British Airways",16h 59m,Los Angeles,London,8:26 am,9:25 am,5h 09m,Newark,1,0.0,0,758
2024-01-24,Virgin Atlantic,17h 15m,Los Angeles,London,6:00 am,7:15 am,4h 53m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-24,United Airlines,16h 55m,Los Angeles,London,6:00 am,6:55 am,"0h 37m,2h 04m","San Francisco,Newark",2,1.0,0,912
2024-01-24,Virgin Atlantic,17h 20m,Los Angeles,London,9:50 am,11:10 am,5h 09m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-24,Virgin Atlantic,17h 10m,Los Angeles,London,3:25 pm,4:35 pm,4h 55m,Paris Charles de Gaulle,1,1.0,0,948
2024-01-24,LOT,15h 35m,Los Angeles,London,10:25 pm,10:00 pm,1h 20m,Warsaw Frederic Chopin,1,1.0,0,"1,008"
2024-01-24,"Lufthansa, British Airways",19h 00m,Los Angeles,London,5:30 pm,8:30 pm,"2h 00m,2h 40m","Munich Franz Josef Strauss,Manchester",2,1.0,0,719
2024-01-24,Virgin Atlantic,17h 25m,Los Angeles,London,9:30 am,10:55 am,5h 05m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Iberia,18h 15m,Los Angeles,London,10:05 am,12:20 pm,4h 49m,Miami,1,1.0,1,896
2024-01-24,"Spirit Airlines, British Airways",14h 27m,Los Angeles,London,9:08 pm,7:35 pm,2h 39m,Newark,1,0.0,0,839
2024-01-24,Virgin Atlantic,16h 20m,Los Angeles,London,9:05 pm,9:25 pm,4h 10m,Paris Charles de Gaulle,1,1.0,0,948
2024-01-24,Air Canada,19h 35m,Los Angeles,London,11:55 am,3:30 pm,"1h 38m,3h 20m","Toronto Pearson Intl,Lisbon Humberto Delgado",2,1.0,1,856
2024-01-24,Virgin Atlantic,17h 50m,Los Angeles,London,9:50 am,11:40 am,5h 09m,Seattle/Tacoma Intl,1,1.0,0,929
2024-01-24,Virgin Atlantic,17h 55m,Los Angeles,London,6:00 am,7:55 am,5h 34m,New York John F Kennedy Intl,1,1.0,0,929
2024-01-24,Air Canada,18h 05m,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,0,946
2024-01-24,United Airlines,17h 55m,Los Angeles,London,6:00 am,7:55 am,"0h 37m,3h 09m","San Francisco,Chicago O'Hare Intl",2,1.0,0,912
2024-01-24,United Airlines,17h 55m,Los Angeles,London,6:00 am,7:55 am,"2h 52m,0h 48m","San Francisco,Chicago O'Hare Intl",2,1.0,0,912
2024-01-24,Iberia,19h 07m,Los Angeles,London,6:33 am,9:40 am,5h 29m,Miami,1,1.0,1,896
2024-01-24,Iberia,19h 25m,Los Angeles,London,7:00 am,10:25 am,6h 59m,New York John F Kennedy Intl,1,1.0,1,896
2024-01-24,Lufthansa,18h 05m,Los Angeles,London,8:40 am,10:45 am,"1h 00m,2h 35m","Chicago O'Hare Intl,Frankfurt am Main",2,1.0,0,803
2024-01-24,United Airlines,18h 25m,Los Angeles,London,6:00 am,8:25 am,"0h 37m,3h 29m","San Francisco,Newark",2,1.0,0,912
2024-01-24,Turkish Airlines,18h 20m,Los Angeles,London,12:45 pm,3:05 pm,1h 10m,Istanbul,1,1.0,2,966
2024-01-24,"Air Canada, Brussels Airlines",18h 05m,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,0,946
2024-01-24,"Spirit Airlines, Finnair",16h 59m,Los Angeles,London,8:26 am,9:25 am,5h 09m,Newark,1,0.0,0,894
2024-01-24,United Airlines,18h 05m,Los Angeles,London,10:40 am,12:45 pm,"2h 22m,1h 30m","San Francisco,Frankfurt am Main",2,1.0,0,962
2024-01-24,Icelandair,16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 42m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,056"
2024-01-24,"Alaska Airlines, Icelandair",16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 42m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,056"
2024-01-24,TAP AIR PORTUGAL,19h 30m,Los Angeles,London,7:55 am,11:25 am,"1h 51m,3h 00m","Boston Logan Intl,Lisbon Humberto Delgado",2,1.0,0,911
2024-01-24,Lufthansa,17h 15m,Los Angeles,London,5:30 pm,6:45 pm,"1h 50m,1h 35m","Munich Franz Josef Strauss,Duesseldorf Intl",2,1.0,1,"1,028"
2024-01-24,Lufthansa,17h 10m,Los Angeles,London,5:30 pm,6:40 pm,"1h 30m,1h 25m","Munich Franz Josef Strauss,Hamburg",2,1.0,1,"1,036"
2024-01-24,Turkish Airlines,19h 35m,Los Angeles,London,12:45 pm,4:20 pm,2h 25m,Istanbul,1,1.0,0,996
2024-01-24,Aer Lingus,10h 20m,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1,"1,461"
2024-01-24,"JetBlue, TAP AIR PORTUGAL",19h 30m,Los Angeles,London,7:55 am,11:25 am,"1h 51m,3h 00m","Boston Logan Intl,Lisbon Humberto Delgado",2,1.0,0,941
2024-01-24,Aer Lingus,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,1,"1,461"
2024-01-24,Turkish Airlines,19h 35m,Los Angeles,London,6:40 pm,10:15 pm,2h 20m,Istanbul,1,1.0,0,996
2024-01-24,"Iberia, Finnair",14h 10m,Los Angeles,London,6:50 pm,5:00 pm,0h 40m,Helsinki-Vantaa,1,1.0,1,"1,238"
2024-01-24,Icelandair,18h 55m,Los Angeles,London,7:55 am,10:50 am,"3h 41m,1h 20m","Boston Logan Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,068"
2024-01-24,"JetBlue, Icelandair",18h 55m,Los Angeles,London,7:55 am,10:50 am,"3h 41m,1h 20m","Boston Logan Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,068"
2024-01-24,Icelandair,19h 01m,Los Angeles,London,7:49 am,10:50 am,"3h 23m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,068"
2024-01-24,"Alaska Airlines, Icelandair",18h 50m,Los Angeles,London,8:00 am,10:50 am,"3h 36m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,056"
2024-01-24,Brussels Airlines,19h 05m,Los Angeles,London,7:00 am,10:05 am,"3h 31m,1h 35m","Newark,Brussels Bruxelles-National",2,1.0,1,"1,049"
2024-01-24,"Spirit Airlines, Finnair",18h 35m,Los Angeles,London,7:35 pm,10:10 pm,"2h 13m,3h 30m","Las Vegas Harry Reid Intl,Airport change EWR-JFK",2,0.0,0,951
2024-01-24,"Finnair, Iberia",16h 25m,Los Angeles,London,6:25 pm,6:50 pm,2h 50m,Madrid Barajas,1,1.0,1,"1,228"
2024-01-24,"Iberia, Finnair",17h 50m,Los Angeles,London,6:50 pm,8:40 pm,4h 15m,Helsinki-Vantaa,1,1.0,1,"1,238"
2024-01-24,"JetBlue, Finnair",14h 56m,Los Angeles,London,7:49 am,6:45 am,2h 48m,New York John F Kennedy Intl,1,1.0,0,"1,586"
2024-01-24,"Alaska Airlines, Finnair",14h 10m,Los Angeles,London,1:55 pm,12:05 pm,1h 55m,Seattle/Tacoma Intl,1,1.0,0,"1,586"
2024-01-24,"JetBlue, Finnair",14h 14m,Los Angeles,London,1:01 pm,11:15 am,2h 01m,New York John F Kennedy Intl,1,1.0,0,"1,586"
2024-01-24,"JetBlue, Finnair",14h 36m,Los Angeles,London,7:49 am,6:25 am,2h 28m,New York John F Kennedy Intl,1,1.0,0,"1,586"
2024-01-24,"JetBlue, Finnair",14h 48m,Los Angeles,London,11:37 am,10:25 am,2h 25m,New York John F Kennedy Intl,1,1.0,0,"1,586"
2024-01-24,"JetBlue, Finnair",15h 11m,Los Angeles,London,7:49 am,7:00 am,2h 53m,New York John F Kennedy Intl,1,1.0,0,"1,586"
2024-01-24,"JetBlue, Finnair",15h 21m,Los Angeles,London,7:49 am,7:10 am,3h 23m,New York John F Kennedy Intl,1,1.0,0,"1,586"
2024-01-24,"JetBlue, Finnair",15h 38m,Los Angeles,London,11:37 am,11:15 am,3h 25m,New York John F Kennedy Intl,1,1.0,0,"1,586"
2024-01-24,"JetBlue, Finnair",13h 40m,Los Angeles,London,10:10 pm,7:50 pm,1h 32m,New York John F Kennedy Intl,1,1.0,0,"1,710"
2024-01-24,"JetBlue, Finnair",14h 11m,Los Angeles,London,11:59 pm,10:10 pm,1h 40m,New York John F Kennedy Intl,1,1.0,0,"1,710"
2024-01-24,"JetBlue, Finnair",15h 04m,Los Angeles,London,11:06 pm,10:10 pm,2h 40m,New York John F Kennedy Intl,1,1.0,0,"1,710"
2024-01-24,"JetBlue, Finnair",16h 00m,Los Angeles,London,10:10 pm,10:10 pm,3h 37m,New York John F Kennedy Intl,1,1.0,0,"1,710"
2024-01-24,Scandinavian Airlines,17h 55m,Los Angeles,London,7:00 am,8:55 am,"2h 16m,0h 55m","Newark,Kastrup Copenhagen",2,1.0,0,"3,153"
2024-01-24,"JetBlue, Finnair",14h 58m,Los Angeles,London,10:42 am,9:40 am,1h 21m,Miami,1,1.0,0,"4,642"
2024-01-25,Lufthansa,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,0,507
